num__num__track_popularity,num__num__danceability,num__num__energy,num__num__key,num__num__loudness,num__num__mode,num__num__speechiness,num__num__acousticness,num__num__instrumentalness,num__num__liveness,num__num__valence,num__num__tempo,num__num__duration_ms,num__cat__playlist_genre_edm,num__cat__playlist_genre_latin,num__cat__playlist_genre_pop,num__cat__playlist_genre_r&b,num__cat__playlist_genre_rap,num__cat__playlist_genre_rock,num__cat__playlist_subgenre_album rock,num__cat__playlist_subgenre_big room,num__cat__playlist_subgenre_classic rock,num__cat__playlist_subgenre_dance pop,num__cat__playlist_subgenre_electro house,num__cat__playlist_subgenre_electropop,num__cat__playlist_subgenre_gangster rap,num__cat__playlist_subgenre_hard rock,num__cat__playlist_subgenre_hip hop,num__cat__playlist_subgenre_hip pop,num__cat__playlist_subgenre_indie poptimism,num__cat__playlist_subgenre_latin hip hop,num__cat__playlist_subgenre_latin pop,num__cat__playlist_subgenre_neo soul,num__cat__playlist_subgenre_new jack swing,num__cat__playlist_subgenre_permanent wave,num__cat__playlist_subgenre_pop edm,num__cat__playlist_subgenre_post-teen pop,num__cat__playlist_subgenre_progressive electro house,num__cat__playlist_subgenre_reggaeton,num__cat__playlist_subgenre_southern hip hop,num__cat__playlist_subgenre_trap,num__cat__playlist_subgenre_tropical,num__cat__playlist_subgenre_urban contemporary,remainder__playlist_id
0.7631578947368421,0.1818181818181813,-0.3088803088803087,0.14285714285714282,0.53034600113443,0.0,-0.3175824175824176,0.519383076281784,-0.0033333333333332993,-0.2092723760463619,-0.7154696132596686,-0.2621473585016785,0.7925067664142567,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.6578947368421053,-0.5151515151515155,-0.2200772200772198,-0.8571428571428572,0.4106636415201363,-1.0,-0.332967032967033,-0.3002917882451021,-0.0008488612836437998,-0.3547971667739858,-0.069060773480663,1.1808704870722655,-0.0377094547334488,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.5263157894736842,-0.0151515151515151,-0.4942084942084942,0.14285714285714282,-0.1310266591038002,0.0,-0.2406593406593407,0.2484368486869529,-0.0033333333333332993,-0.051513200257566,-0.6381215469613261,-1.0017963366511566,-1.0733053553507892,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
-0.0263157894736842,-0.5404040404040407,0.1042471042471043,0.28571428571428575,0.109472490073738,0.0,-0.0538461538461538,1.4364318466027512,-0.0033333333333332993,1.371538956857695,0.3895027624309393,-1.3549679015254132,-1.0163610376182222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.868421052631579,-0.7777777777777777,-0.9806949806949804,-0.8571428571428572,-0.0051049347702778,0.0,-0.3549450549450549,2.42434347644852,-0.0033333333333332993,-0.2685125563425628,-0.3480662983425415,0.320101301607869,-0.6491652221512636,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.3157894736842105,-0.1767676767676768,0.3204633204633207,-0.5714285714285715,0.0070901871809416,0.0,-0.1945054945054945,0.5277198832847019,-0.0033333333333332993,-0.0772698003863489,0.6077348066298343,0.2142941280405206,-0.4535322202962016,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
1.2894736842105263,0.2626262626262622,-0.8880308880308879,0.28571428571428575,0.0402722631877482,0.0,-0.3615384615384615,-0.2601083784910379,-0.0006625258799170999,-0.2466194462330972,-0.3563535911602211,-0.4987926261852872,-0.6881063163336678,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.868421052631579,0.5151515151515149,0.4517374517374517,-0.14285714285714282,0.6386840612592174,-1.0,0.565934065934066,-0.2313463943309712,5.1726501035196675,0.7405022537025112,1.1381215469613262,0.6200600742093171,-0.261533315086823,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.8157894736842105,-0.6414141414141412,0.2393822393822396,-0.14285714285714282,0.5402722631877482,-1.0,-0.3076923076923076,-0.3147561483951646,-0.0033333333333332993,0.0321957501609787,0.1077348066298343,1.5342481889392776,-0.3385792050603655,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.5526315789473685,0.2777777777777773,0.8146718146718149,-0.7142857142857144,0.350255246738514,0.0,1.0714285714285714,0.0733639016256773,-0.0033333333333332993,0.540888602704443,0.414364640883978,-0.2341716237705399,-0.3843931514764468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.2631578947368421,-1.5404040404040402,-0.3320463320463319,-0.7142857142857144,0.3754963131026661,0.0,0.6208791208791208,0.2234264276781992,-0.0033333333333332993,1.2556342562781713,-0.1685082872928177,1.7119088285529176,0.7778031201532707,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.8157894736842105,0.4949494949494946,-0.328185328185328,0.7142857142857144,-0.1582529778786159,-1.0,0.7527472527472528,0.3693205502292622,-0.0033333333333332993,-0.3824855119124276,-0.0552486187845304,-0.4727604688144173,-0.0036493020709789,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.4473684210526316,0.4797979797979795,-0.3474903474903473,-0.7142857142857144,-0.1690300623936469,0.0,-0.0923076923076922,0.0804501875781575,-0.0033333333333332993,-0.051513200257566,0.0801104972375691,-0.6188821485364269,-0.1825867469513122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
-0.131578947368421,0.0909090909090904,-1.664092664092664,-0.14285714285714282,-0.1072036301758364,0.0,-0.3769230769230769,2.482701125468945,-0.0033333333333332993,-0.1159047005795235,-0.2541436464088399,-0.765887272513104,-0.8596083082443816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.6052631578947368,0.0909090909090904,0.4787644787644787,0.42857142857142855,0.422575155984118,0.0,-0.3142857142857143,-0.2546894539391413,-0.0033333333333332993,-0.1674179008370895,0.3480662983425415,-0.2071971258613581,0.1260985919776176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.868421052631579,-0.2121212121212122,-0.7374517374517372,-0.8571428571428572,-0.3099829835507657,0.0,-0.2098901098901099,1.3322217590662777,-0.0033333333333332993,0.3219575016097875,-0.2624309392265194,-0.4106837858531124,0.1376547152023842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
1.3157894736842106,-0.0505050505050505,-0.7799227799227797,0.42857142857142855,-0.1100397050482132,-1.0,0.478021978021978,1.3488953730721134,-0.0033333333333332993,-0.0386349001931745,-0.0469613259668508,0.7025443194534426,-0.0847398351731898,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.8947368421052632,-0.0353535353535353,-0.084942084942085,0.7142857142857144,0.2555303460011346,0.0,-0.0516483516483516,1.4280950395998333,-0.0033333333333332993,-0.1938184159690921,0.2016574585635358,0.0857529889863951,-0.3811696013137487,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
-0.1842105263157894,-0.7121212121212119,0.8301158301158303,0.7142857142857144,0.9103800340328988,-1.0,-0.1340659340659341,-0.3035431429762401,-0.0033333333333332993,-0.2002575660012878,0.8287292817679561,-1.3833559102420632,-0.3622996685217285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.7894736842105263,0.4141414141414138,-0.2625482625482623,0.14285714285714282,0.3037436188315373,0.0,-0.0153846153846153,0.0583576490204251,-0.0033333333333332993,1.6484224082421122,-0.3674033149171271,0.0323929560044763,-0.5512574886719581,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.8421052631578947,-0.1717171717171718,-0.2509652509652507,-0.14285714285714282,0.0794100964265457,0.0,-0.2945054945054944,0.448520216756982,-0.0033333333333332993,0.1223438506117192,-0.7928176795580113,-0.5285352494257608,0.7065504972174071,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.3421052631578947,-0.6767676767676766,0.33976833976834,0.14285714285714282,0.0422575155984118,-1.0,-0.1329670329670329,-0.3294706127553147,-0.0033333333333332993,1.7965228589826143,-0.6464088397790057,-0.0583956652335234,-0.2359882005899705,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.8947368421052632,0.1414141414141409,0.1042471042471043,-0.7142857142857144,0.0346001134429951,0.0,-0.2098901098901099,0.1942476031679866,-0.0033333333333332993,-0.2118480360592401,0.3287292817679558,-0.2958065846045113,-0.5029954687832618,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.9210526315789472,-0.2121212121212122,-0.1042471042471043,0.7142857142857144,-0.0258082813386271,-1.0,-0.4087912087912088,-0.3234264276781992,-0.0033333333333332993,-0.3547971667739858,-0.81767955801105,-0.7355851345780078,-0.311422315482164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.131578947368421,0.7222222222222215,0.7142857142857145,-0.14285714285714282,0.8428814520703348,-1.0,-0.0703296703296703,-0.2867861609003752,-0.0029068322981365994,-0.372826786864134,0.7486187845303869,0.1174980858707817,-0.2895112976309947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.4736842105263157,-0.0252525252525252,-0.3938223938223937,-0.5714285714285715,0.3496880317640387,0.0,0.9725274725274724,0.1900791996665277,-0.0033333333333332993,-0.1674179008370895,-0.2348066298342542,1.4100064785912008,-0.2599063345801782,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.2894736842105263,-0.0606060606060606,0.2934362934362937,-0.14285714285714282,0.0198525241066364,-1.0,-0.3989010989010989,-0.3082117548978741,0.019026915113871598,0.386349001931745,0.4475138121546963,-0.3247835561576062,-0.2822126934890369,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
-0.2368421052631578,-0.3181818181818183,-0.243243243243243,0.42857142857142855,0.4279636982416337,0.0,-0.310989010989011,0.8987077949145477,-0.0033333333333332993,1.0624597553122987,0.0497237569060774,-0.1498321455916129,0.2013198309156707,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.6842105263157895,1.0252525252525246,-0.629343629343629,-0.7142857142857144,0.0005672149744755,0.0,0.0175824175824176,-0.1133805752396832,0.0010973084886127997,-0.0708306503541532,-0.1988950276243094,-0.7630602508981678,-0.9892953805917952,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.8421052631578947,0.1565656565656561,0.5675675675675677,0.14285714285714282,0.4268292682926832,-1.0,-0.367032967032967,0.2901208837015422,27.325859213250514,-0.1481004507405023,0.6104972375690608,-0.0280935272984272,-0.340403856095855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.8947368421052632,-1.2676767676767675,-1.2123552123552124,0.5714285714285715,-0.362733976176971,0.0,-0.3934065934065934,0.952897040433514,0.19563146997929595,-0.1094655505473277,-0.9696132596685084,0.501914129218446,1.0509989964419304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.131578947368421,1.065656565656565,0.2432432432432434,0.5714285714285715,0.1474758933635849,-1.0,-0.1010989010989011,-0.2638599416423509,2.9573291925465837,1.3264649066323246,1.0386740331491715,-0.2054891336356673,-0.2994404403491165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.5263157894736842,0.1565656565656561,0.0579150579150579,-0.28571428571428575,0.1296086216676122,-1.0,-0.1813186813186813,0.4401834097540641,0.0006418219461696999,0.3026400515132001,-0.6574585635359117,-0.0597502797573471,-0.1166256120183681,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.1052631578947368,-0.1818181818181819,0.1621621621621623,-0.28571428571428575,0.1639251276233693,0.0,-0.3021978021978022,-0.0129220508545227,0.0024844720496893995,0.3026400515132001,0.6740331491712708,-0.4337122327581126,0.4496700422710823,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.6052631578947368,0.5404040404040401,-1.162162162162162,-0.8571428571428572,-0.6324446965399888,0.0,1.7417582417582418,2.436848686952897,-0.0033333333333332993,-0.2627173213135866,0.4861878453038673,-0.49790918193062,-0.6097679652099869,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.8157894736842105,0.1212121212121207,0.3706563706563705,-0.7142857142857144,0.6534316505955758,0.0,0.510989010989011,-0.0225093789078782,-0.0033333333333332993,0.386349001931745,0.7458563535911604,-0.7043995523882441,0.0062190189459599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.0,0.0555555555555555,0.857142857142857,0.14285714285714282,0.782189449801475,0.0,0.521978021978022,-0.3120883701542309,-0.0033333333333332993,-0.3335479716677398,0.7292817679558012,0.2070498851522465,-0.159352857099413,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
-0.0526315789473684,-0.0505050505050505,0.5328185328185329,0.14285714285714282,0.6931366988088487,0.0,-0.1131868131868131,-0.3333097123801584,-0.0033333333333332993,0.5280103026400514,-0.2955801104972376,-0.8848577654749978,-0.3397956390840251,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.868421052631579,0.1010101010101005,-1.0733590733590732,-0.7142857142857144,0.1403857061826432,0.0,-0.2626373626373626,0.5568987077949146,-0.0033333333333332993,-0.4314230521571153,-0.4116022099447515,0.1741857588786148,-0.5656418210017334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.0,-0.4242424242424245,0.2779922779922782,-0.7142857142857144,0.5289279636982417,0.0,-0.2318681318681318,-0.2688620258441017,-0.0033333333333332993,-0.3019961365099807,-0.1270718232044198,-0.7069615407267796,-0.3788127603929082,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10FCW9lj0NdeoYI5VVvVtY
0.5,-0.5555555555555554,0.1814671814671816,-0.7142857142857144,0.3289846851956892,-1.0,-0.1505494505494505,-0.3200917048770321,-0.0033333333333332993,-0.3399871216999356,-0.8121546961325969,0.529595382531362,-0.2720706748167746,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7jQHOrErpLMStcUUSavQWR
0.2894736842105263,-0.1717171717171718,-0.0308880308880309,-0.14285714285714282,-0.0876347135564376,0.0,-0.2604395604395604,-0.3308461859107961,0.04656314699792959,-0.5177076625885383,0.5276243093922651,-0.1771894693444841,-0.3551987349086154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7jQHOrErpLMStcUUSavQWR
0.5263157894736842,0.1262626262626257,0.2084942084942086,0.28571428571428575,-0.141236528644356,0.0,0.2241758241758241,-0.2025844101709045,-0.0033333333333332993,0.6761107533805538,0.8701657458563536,-0.2384710524765886,-0.3376820849679166,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7jQHOrErpLMStcUUSavQWR
0.1842105263157894,0.0808080808080802,0.2046332046332048,-0.8571428571428572,0.4883720930232559,0.0,0.2582417582417581,1.1696540225093788,-0.0033333333333332993,0.4443013522215068,0.8038674033149174,-0.3536721832852343,-0.9017881580147796,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7jQHOrErpLMStcUUSavQWR
-0.1052631578947368,-1.035353535353535,0.3706563706563705,-0.5714285714285715,0.3474191718661374,0.0,0.2791208791208792,-0.3345060441850771,0.11964803312629388,0.4636188023180941,0.3729281767955802,2.298721950644914,-0.9958489188942616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7jQHOrErpLMStcUUSavQWR
0.7631578947368421,0.0505050505050505,0.7953667953667957,-0.28571428571428575,0.9220079410096428,0.0,-0.1604395604395604,0.0162567736556898,-0.0033333333333332993,0.1416613007083064,0.6408839779005525,-0.617380293303492,-0.309993005504364,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7jQHOrErpLMStcUUSavQWR
0.3684210526315789,-0.3080808080808082,0.8301158301158303,0.14285714285714282,0.7002268859897902,-1.0,0.521978021978022,-0.2063359733222176,-0.0033333333333332993,-0.0450740502253702,0.511049723756906,0.6748630661405267,-0.2215886628348995,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7jQHOrErpLMStcUUSavQWR
0.0526315789473684,-0.5656565656565654,0.4054054054054053,0.0,0.0850822461712991,-1.0,0.3857142857142858,-0.3238015839933305,-0.0033333333333332993,2.3180940115904702,-0.0552486187845304,0.5886683550267975,-0.1417753854575312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7jQHOrErpLMStcUUSavQWR
0.0526315789473684,-0.3535353535353537,0.7760617760617763,0.7142857142857144,0.880601247872944,-1.0,-0.2626373626373626,-0.3087953313880783,-0.0033333333333332993,1.0109465550547327,-0.3204419889502762,-0.5266211202073146,-0.703509412158258,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7jQHOrErpLMStcUUSavQWR
0.0526315789473684,-0.3636363636363638,0.33976833976834,0.42857142857142855,0.3357912648893931,0.0,1.1153846153846154,-0.2617757398916215,-0.0033333333333332993,0.077269800386349,0.2707182320441988,0.1766005065080392,-0.2995012620502995,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7jQHOrErpLMStcUUSavQWR
0.8157894736842105,0.53030303030303,0.6718146718146719,-0.28571428571428575,0.4826999432785026,0.0,-0.0076923076923076,-0.1900791996665277,-0.0033333333333332993,1.2234385061171926,0.8674033149171271,-0.2943930737970432,-0.0642733327251163,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7jQHOrErpLMStcUUSavQWR
