num__track_popularity,num__danceability,num__energy,num__key,num__loudness,num__mode,num__speechiness,num__acousticness,num__instrumentalness,num__liveness,num__valence,num__tempo,num__duration_ms,cat__playlist_genre_edm,cat__playlist_genre_latin,cat__playlist_genre_pop,cat__playlist_genre_r&b,cat__playlist_genre_rap,cat__playlist_genre_rock,cat__playlist_subgenre_album rock,cat__playlist_subgenre_big room,cat__playlist_subgenre_classic rock,cat__playlist_subgenre_dance pop,cat__playlist_subgenre_electro house,cat__playlist_subgenre_electropop,cat__playlist_subgenre_gangster rap,cat__playlist_subgenre_hard rock,cat__playlist_subgenre_hip hop,cat__playlist_subgenre_hip pop,cat__playlist_subgenre_indie poptimism,cat__playlist_subgenre_latin hip hop,cat__playlist_subgenre_latin pop,cat__playlist_subgenre_neo soul,cat__playlist_subgenre_new jack swing,cat__playlist_subgenre_permanent wave,cat__playlist_subgenre_pop edm,cat__playlist_subgenre_post-teen pop,cat__playlist_subgenre_progressive electro house,cat__playlist_subgenre_reggaeton,cat__playlist_subgenre_southern hip hop,cat__playlist_subgenre_trap,cat__playlist_subgenre_tropical,cat__playlist_subgenre_urban contemporary,remainder__track_id,remainder__track_name,remainder__track_artist,remainder__track_album_id,remainder__track_album_name,remainder__track_album_release_date,remainder__playlist_name,remainder__playlist_id
0.3947368421052631,0.2222222222222218,0.3629343629343628,0.5714285714285714,0.579977311401021,0.0,-0.1010989010989011,0.1150479366402667,-0.0033333333333333,0.231809401159047,-0.4447513812154698,0.0880793921903527,0.0671015418301249,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7p4jpmyBnOpqQ3rSGJzZ7w,Quite Miss Home - Steve Void Remix,James Arthur,4H87kr1cjR2CSUkTFopYEK,Quite Miss Home (Steve Void Remix),2019-11-22,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.2631578947368421,0.3838383838383835,0.4247104247104246,-0.7142857142857143,0.322461712989223,0.0,0.576923076923077,0.0079199666527719,0.0119047619047619,-0.330328396651642,1.0552486187845307,0.1778667766063962,-0.4672171030623726,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4sLtguRBis05qfsBgJ1IdN,Love Me Less (feat. Quinn XCII) - Party Pupils Remix,MAX,3E3l9Ae226bVoSwoPNuwWv,Love Me Less (Remixes),2019-06-21,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.3684210526315789,0.7272727272727265,0.4324324324324324,-0.1428571428571428,0.0550198525241066,0.0,-0.1252747252747252,0.1900791996665277,-0.0014513457556935,-0.4153251770766259,0.7762430939226521,0.0014135108074681,-0.6969558738557917,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508lUjbGcPrL0CfvHC7UvI,Happier - Matt Medved Remix,Marshmello,44iw4l4Syoi5HZgCQzNSKJ,Happier (Remixes Pt. 2),2018-11-30,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.4736842105263157,-0.196969696969697,0.5135135135135135,-0.8571428571428571,0.6012478729438457,-1.0,-0.212087912087912,-0.1759066277615673,0.0025258799171842,1.9768190598840956,0.4060773480662984,0.1190293892455386,-0.6635647599063346,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7FDaS1k08rwMoAThmzUkOZ,Side Effects - Fedde Le Grand Remix,The Chainsmokers,3Yb3f9PL7aBpjuJPyiV0ot,Side Effects - Remixes,2018-07-25,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.5789473684210527,-0.5505050505050508,0.3436293436293439,-0.5714285714285714,0.9203062960862168,0.0,-0.1131868131868131,-0.3133805752396832,-0.0033333333333333,-0.2730199613650999,-0.0469613259668508,0.2353201013016077,0.4772222729069732,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6m8SIT10j41SPpPFOknTmP,Good Things Fall Apart (with Jon Bellion) [Tiësto's Big Room Remix],ILLENIUM,1r4KIEhxQJ7o3b5Fbv2sRe,Good Things Fall Apart (with Jon Bellion) [Tiësto's Big Room Remix],2019-07-12,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.2631578947368421,0.2828282828282824,0.3629343629343628,0.7142857142857143,0.9325014180374364,-1.0,-0.1813186813186813,-0.3258441017090454,0.0622981366459627,-0.1674179008370895,0.4668508287292819,0.0599269686082811,0.0306389319709272,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5Vwgf4MVO0vLv8fbxaGGiW,Paradise - Bazzi vs. Black Caviar Remix,Bazzi vs.,0TLVzJLOGaY5j7UdKskpMx,Paradise (Bazzi vs. Black Caviar Remix),2019-06-27,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.2894736842105263,0.8787878787878781,0.2007722007722009,-0.1428571428571428,0.7552467385138969,0.0,-0.167032967032967,-0.2763651521467278,0.0012836438923395,0.4958145524790727,0.2044198895027623,0.059603039048236,-0.2365355959006173,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5scxjvcdozadBoRRN0UMaM,White Mercedes - EDX's Miami Sunset Remix,Charli XCX,37vNU8L52IJZuO7e9hqBd9,White Mercedes (EDX's Miami Sunset Remix),2019-10-25,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
1.105263157894737,0.1060606060606055,-0.1660231660231657,0.2857142857142857,-0.2816222348269993,0.0,-0.3307692307692308,-0.2709462275948311,-0.0020807453416149,-0.1674179008370895,-0.2983425414364641,-0.5310088933388301,0.1865249521029103,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6oJ6le65B3SEqPwMRNXWjY,Higher Love,Kygo,4wquJImu8RtyEuDtIAsfcE,Higher Love,2019-06-28,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.4473684210526316,0.0303030303030303,0.7992277992277995,-0.4285714285714285,0.7107203630175838,-1.0,-0.0307692307692307,-0.2088370154230929,0.0035610766045548,0.1030264005151319,0.4171270718232046,-0.1499499381589021,-1.0011252014718852,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2tilX6FUl0IwFgiOYjuc6V,Unlove You,Armin van Buuren,6k63cIUizpLu0h5hhIg8LG,Unlove You,2019-10-18,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
1.0,-0.0101010101010101,-1.0347490347490345,-0.8571428571428571,-1.446114577424844,0.0,2.5549450549450547,0.7152980408503543,68.3196480331263,-0.0643915003219574,0.4640883977900554,0.3849166617586432,-0.3217467992579752,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3yNZ5r3LKfdmjoS3gkhUCT,bad guy (with Justin Bieber),Billie Eilish,6lMlX68jJrx67hiCqdiDvW,bad guy (with Justin Bieber),2019-07-11,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.2631578947368421,0.4191919191919189,0.8108108108108111,-0.7142857142857143,0.5847986386840613,-1.0,-0.0208791208791208,0.2150896206752814,5.607432712215321,-0.2678686413393432,-0.6187845303867405,0.0016785440838683,-0.585925858346258,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478QYNLw6dhTTx4oEkhBeq,Freaking Me Out - Keanu Silva Remix,Ava Max,6sOIjQyLBuivHFkEBttj5J,Freaking Me Out (Keanu Silva Remix),2019-11-01,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.4210526315789473,-0.2525252525252526,0.5328185328185329,-0.1428571428571428,-0.4140669313669881,0.0,0.0120879120879121,-0.3326010837849104,154.44801242236025,-0.2324533161622666,-0.1933701657458564,-0.0004711702691557,0.0360824742268041,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3C4fzUgIP3ahkhOBdP38GM,Heaven Can Wait - The Aston Shuffle Remix,Sia,6fUjIqkNJY56xS62ild7D1,Heaven Can Wait (The Aston Shuffle Remix),2019-05-24,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.2894736842105263,0.5909090909090907,0.6640926640926642,0.5714285714285714,0.511060692002269,-1.0,1.1593406593406594,-0.1108795331388078,-0.0033333333333333,0.6052801030264006,-0.2817679558011051,-0.0008245479710227,-1.093680625247088,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2k4c9ZAlIYHyXiJ4i20FO7,When It Comes To You - Benny Benassi & BB Team Remix,Sean Paul,13u5uffEUZZBoaI5kn5Zqd,When It Comes To You (Remixes),2019-10-25,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.3157894736842105,-0.1616161616161617,0.4517374517374517,0.0,0.5567214974475326,0.0,-0.2296703296703297,-0.0900375156315131,0.0007867494824016,-0.5447520927237606,0.2071823204419888,0.0617527534012606,-0.3366329106225101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79zGYOcAe2VmJsyQiJX31a,Gone - The Wild Remix,Charli XCX,2QVWSdvejmRHBaK1mroxPL,Gone (The Wild Remix),2019-08-09,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.2894736842105263,-0.3181818181818183,0.1660231660231661,-0.1428571428571428,0.4543391945547363,-1.0,0.532967032967033,0.0791996665277199,-0.0033333333333333,0.4507405022537025,0.0524861878453039,0.1795747688320866,-0.2337834139220874,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6B2NRQjtSOtqi67d72r5cx,American Boy - Brooks Remix,Estelle,2oUf4rrrptVC50h75WzjmI,American Boy (Brooks Remix),2019-06-14,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.2105263157894736,-0.1616161616161617,1.0463320463320465,-0.2857142857142857,0.8077141236528645,-1.0,-0.0439560439560439,0.011671529804085,1.7150931677018637,-0.1159047005795235,-0.0911602209944752,0.0579244949643676,-0.7566675789921844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,08rBIlTMXlF5uEHobZglxv,Million Pieces - M-22 Remix,Bastille,4lzn3ikjb2HPZM6U6Y1IRL,Million Pieces (M-22 Remix),2019-09-27,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.2894736842105263,0.3939393939393936,0.3436293436293439,-0.8571428571428571,0.4421440726035168,-1.0,-0.0582417582417582,0.047102959566486,-4.140786749482362e-05,-0.103026400515132,-0.0883977900552487,-0.0573060839861003,-0.6766414256606758,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1BmdqDrBU5eohtRwHBls6C,joy. (R3HAB Remix),for KING & COUNTRY,2gGMD56Y8DAvIzpoYfA014,joy. (R3HAB Remix),2019-01-25,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
-0.2894736842105263,-0.6919191919191917,0.9073359073359072,-0.7142857142857143,0.8990357345433921,-1.0,-0.3098901098901099,-0.3326010837849104,2.253395445134576,0.8692852543464263,-1.082872928176796,0.176688850933506,0.7712039655749171,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5rxKInBVj0QE87KenyDiLf,Crash Into Me - Settle Down Steavis Aoki Remix,Steve Aoki,6GXIqRarFMaBWoF4N33foM,Crash Into Me (Settle Down Steavis Aoki Remix),2019-11-12,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.7631578947368421,0.4747474747474745,0.1930501930501932,0.0,-0.8343732274532049,0.0,-0.0538461538461538,-0.3181742392663609,-0.0025548654244306,-0.0901481004507405,-0.5939226519337019,0.5315978561752753,-0.1820545570659611,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3kgKVcBpBGuSeaEC0AZGlb,Old Town Road - Diplo Remix,Lil Nas X,66FxETmTBazRMZNbvGtGQl,Old Town Road (Diplo Remix),2019-04-29,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.0263157894736842,-0.1161616161616162,0.386100386100386,0.5714285714285714,0.3442994895065231,-1.0,-0.1681318681318681,-0.2642767819924969,0.0685093167701863,-0.3960077269800386,-0.3259668508287293,0.1175864302962485,-0.1829516771584101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5qCrT9lVmIGxqB8i6bb83P,Lovers + Strangers - GATTÜSO Remix,Starley,3BnKoWIFRdfjSmxfQPOHuK,Lovers + Strangers (GATTÜSO Remix),2019-11-15,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.4736842105263157,-0.4242424242424245,-0.0926640926640927,-0.4285714285714285,0.403289846851957,-1.0,-0.2780219780219781,0.4401834097540641,0.0420082815734989,-0.154539600772698,-0.7928176795580113,0.0934389540020024,-0.3890003953410577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3Lv3frZVXU7Q0JEFvLIzWW,Promises (with Sam Smith) - David Guetta Remix,Calvin Harris,7g15PlMnaKmFMUsSpR8aZt,Promises (with Sam Smith) [Remixes],2018-10-19,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.2631578947368421,-1.6010101010101008,0.2625482625482628,-0.1428571428571428,0.5127623369256951,-1.0,1.1263736263736266,-0.2734472696957065,-0.0033333333333333,-0.5891822279459111,-0.9475138121546962,-1.2232758112963065,0.3297448529635374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2bZYJvVRN5EqIvAUFhUNls,Flames (with ZAYN) - R3HAB & Skytech VIP Remix,R3HAB,04MEXjH1XyMV7O0IWDXN5p,Flames (with ZAYN) (R3HAB & Skytech VIP Remix),2019-12-12,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.1842105263157894,-0.6565656565656564,0.4594594594594594,-0.8571428571428571,0.2504254112308565,-1.0,-0.2263736263736263,-0.1950812838682784,0.0141614906832298,0.9658725048293628,-0.0082872928176795,-0.1167324341834029,-0.5419061521150746,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3utdq3dPLVD4r7Vv9BnCAI,What Am I - SONDR Remix,Why Don't We,1UmAfO69MdjI20N6etueHb,What Am I (SONDR Remix),2019-11-01,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.5789473684210527,0.3181818181818178,-0.8532818532818531,0.2857142857142857,-1.4551900170164491,0.0,-0.1252747252747252,1.3947478115881615,0.0031262939958592,0.0193174500965872,-1.0856353591160224,0.1212085517403851,-1.1700878873582097,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1ppOGANOzMT01Cxh9jx4hN,Cool Kids,Olympis,1ZmJJdNN2BAnVqoiU4xtZe,Cool Kids,2019-11-01,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.4736842105263157,0.4040404040404037,0.4594594594594594,0.0,0.4863868406125924,-1.0,-0.2769230769230769,-0.3148812005002084,2.253395445134576,-0.2279459111397295,-0.1408839779005525,0.0594263501973025,0.9701061338685644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5Shjuje8PRcX7ueEVajrLH,Loco Contigo (with J. Balvin & Tyga) - Cedric Gervais Remix,DJ Snake,4shNfMW19y4WnkuhCHum19,Loco Contigo (with J. Balvin & Tyga) [Cedric Gervais Remix],2019-08-09,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.3947368421052631,0.3838383838383835,0.7027027027027029,-0.4285714285714285,0.0819625638116848,-1.0,-0.2637362637362637,-0.2000833680700292,-0.0033333333333333,-0.1352221506761108,0.6602209944751383,-0.2051357559338003,0.0158592585834625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6wKJjrWWP4qpzYbE8oQkc4,All Star - Breathe Carolina Remix,Smash Mouth,5lsHOl5P5mWLHeslZCLSaQ,All Star (Breathe Carolina Remix),2019-08-23,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.0,-0.3282828282828284,0.9034749034749034,0.1428571428571428,0.724049914917754,-1.0,0.434065934065934,-0.2671946644435181,25.048426501035195,-0.3509336767546684,-0.0303867403314917,0.117792567289004,0.2201137365812121,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6EDH26ppl7R8oV4tGilCkS,Trampoline - Dave Audé Remix,SHAED,2ms8D5cy72qBtVnxKlXtP3,Melt (Deluxe),2019-12-27,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.3421052631578947,-0.3282828282828284,1.057915057915058,0.4285714285714285,1.089336358479864,-1.0,-0.1516483516483516,0.0487703209670696,0.4107453416149069,-0.5312298776561495,0.4198895027624311,0.0887566994522648,-0.4160204360915975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4RaN7556EogBfF80klMEX2,Stay (Don't Go Away) [feat. Raye] - Mark Knight Remix,David Guetta,5DInvPwtc0gzZuZjpu1BHc,Stay (Don't Go Away) [feat. Raye] [Mark Knight Remix],2019-07-11,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.1578947368421052,0.0353535353535353,0.2509652509652512,-0.7142857142857143,-0.2132728304027225,-1.0,0.7637362637362638,0.1609003751563151,-0.0021138716356107,0.6245975531229878,-0.1160220994475139,0.1209729666058072,-0.2947875802086184,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1nwoWaqzB30bD4IPqRNuex,With You - Dexter Remix,Kaskade,5cHgBxHHpJLjMWGBBiJEVJ,With You - The Remixes,2019-09-12,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.3421052631578947,0.2121212121212116,0.3088803088803091,-0.1428571428571428,0.1038003403289848,-1.0,-0.356043956043956,-0.2501042100875364,1.2699585921325052,1.3329040566645205,-0.6077348066298345,0.0598091760409919,-0.0912325517744731,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4fDBElPGDqZQ3rJorZTm2w,Safety (feat. DJ Snake) - Dark Heart 2am Mix,GASHI,393WHbcQ36YL7O87MqYZzJ,Safety (The Dark Heart Remixes) (feat. DJ Snake),2019-11-15,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.2894736842105263,0.0909090909090904,0.5444015444015444,-0.5714285714285714,0.5706182643221782,0.0,0.3505494505494505,-0.0804501875781575,0.0004968944099378,0.7147456535737282,-0.1629834254143646,-0.0002650332764002,-0.4277438189946173,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6AZ21kPj2a0INgf3uCviVu,Beautiful (feat. Camila Cabello) - Bazzi vs. EDX's Ibiza Sunrise Remix,Bazzi vs.,6KGnQuHVrsfblNq0ekXp3y,Beautiful (feat. Camila Cabello) [Bazzi vs. EDX's Ibiza Sunrise Remix],2018-09-28,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.3947368421052631,0.5202020202020199,0.5637065637065638,-0.2857142857142857,-0.3465683494044241,-1.0,1.5549450549450547,-0.2692788661942475,2.419026915113872,-0.5891822279459111,0.1464088397790053,0.2053124447847338,0.8701912842502205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3uXHSf9sSIpOJWuC1H8DiU,Talk - Disclosure VIP,Khalid,3zKB8eOzx6nPOnKUf0A4CS,Talk (Disclosure VIP),2019-03-27,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.0789473684210526,0.7171717171717165,0.4517374517374517,0.7142857142857143,0.1755530346001136,0.0,0.1516483516483517,-0.3309712380158399,4.613643892339544,-0.6986477784932389,1.2348066298342542,-0.0001766888509335,0.6061034577137122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Q9iBGT9b9CVTtDwsgQWnl,Spicy - Majestic Remix,Herve Pagez,1PbOvsQE07RzhUzeaZTldw,Spicy (with Diplo & Charli XCX) [Remixes],2019-10-11,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.2894736842105263,0.5656565656565654,0.2239382239382241,0.2857142857142857,0.1945547362450368,0.0,-0.2615384615384615,-0.1863276365152146,5.172650103519668,-0.6600128783000645,-0.1464088397790055,0.0886389068849756,0.0108566736611623,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6LCsZ8ARrIq0n9nr6gM2ru,Don't Leave Me Lonely (feat. Yebba) - Claptone Remix,Mark Ronson,7kDHIbujnNBfCxe0KhYkZ3,Don't Leave Me Lonely (feat. Yebba) [Claptone Remix],2019-10-04,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.2894736842105263,-1.5404040404040402,0.2393822393822396,0.0,0.4713556437889963,0.0,1.0054945054945057,-0.3136723634847853,-0.0033333333333333,-0.466838377334192,-0.616022099447514,-1.0003828258436889,-0.3550010643797707,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27F9FlipD657qYRQT3qxFm,Treehouse - R3HAB Remix,James Arthur,6T3Bfp49DNsclv7kq9eqP2,Treehouse (R3HAB Remix),2019-09-13,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
0.5263157894736842,-0.3181818181818183,0.4208494208494208,0.0,0.6826432217810552,-1.0,0.1846153846153845,0.5027094622759484,0.0094616977225672,-0.6110753380553768,0.2541436464088397,-0.1222392367041638,0.3413770033147827,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6B9cqNooxIyPfr3P5EB8LA,Hearts Ain't Gonna Lie - Eden Prince Remix,Arlissa,00wIfIEWOqJ2RFrRazVl0i,"Hearts Ain't Gonna Lie (Remixes, Pt. 1)",2018-02-09,Pop Remix,37i9dQZF1DXcZDD7cfEKhW
-0.1578947368421052,-0.4090909090909093,-0.0733590733590734,0.1428571428571428,0.163357912648894,0.0,-0.3692307692307693,0.6027511463109629,-0.0033333333333333,1.8480360592401803,-0.0303867403314917,-0.5295070381058952,0.0251345680138673,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,05CwHjIk71RXVU40boRMnR,Call You Mine,The Chainsmokers,1ONuDpN0a3zhCUyKCgtuzK,World War Joy,2019-05-31,Dance Pop,37i9dQZF1DWZQaaqNMbbXa
